Regex,Attempt Regex,Positive Strings,Negative Strings
(0*10*10*)*|0*,0*11,"[0011, 011, 11]",[]
(0*10*10*)*|0*,(0*(11)*0*0*)*,"[, 000, 001100, 0110, 01100, 011000, 0110001100, 0111100, 1100]",[]
(0*10*10*)*|0*,((0*10*1)*0)*,"[, 0, 001010, 010010, 01010, 0101001010, 010101010, 0110, 1010]",[]
(0*10*10*)*|0*,(0*(10*1)*)|(0*),"[, 0, 00, 00101, 01001, 0101, 0101101, 011, 101]",[]
(0*10*10*)*|0*,(0*(1)0*(1))|(0*),"[, 0, 00, 00101, 01001, 0101, 011, 101, 11]",[]
(0*10*10*)*|0*,(0?10*10*)*,"[, 010010, 0101, 01010, 010100, 0101001010, 0110, 1010]",[001010]
(0*10*10*)*|0*,(0?10*10*)*|0,"[, 0, 010010, 0101, 01010, 010100, 0101001010, 0110, 1010]",[001010]
(0*10*10*)*|0*,(0?10*10*)*|0*,"[, 0, 00, 010010, 0101, 01010, 010100, 0101001010, 0110, 1010]",[001010]
(0*10*10*)*|0*,0*|(0?10*10*)*,"[, 0, 00, 010010, 0101, 01010, 010100, 0101001010, 0110, 1010]",[001010]
1?(01)*0?,(01)*,"[, 01, 0101]",[]
a*(ba*ba*ba*)*,(a*ba*ba*ba*)*,"[, aabababa, abaababa, ababaaba, ababab, abababa, abababaa, abababaabababa, ababba, abbaba, bababa]",[]
a*(ba*ba*ba*)*,((a*)b(a*)b(a*)b(a*))*,"[, aabababa, abaababa, ababaaba, ababab, abababa, abababaa, abababaabababa, ababba, abbaba, bababa]",[]
a*(ba*ba*ba*)*,a*(a*ba*ba*b)*,"[, a, aaababab, aabaabab, aababaab, aababab, aabababababab, aababb, aabbab, ababab]",[]
a*(ba*ba*ba*)*,(a*ba*ba*b)*,"[, aababab, abaabab, ababaab, ababab, abababababab, ababb, abbab, babab]",[]
a*(ba*ba*ba*)*,((ba*)(ba*)(ba*))*,"[, baababa, babaaba, babab, bababa, bababaa, babababababa, babba, bbaba]",[]
a*(ba*ba*ba*)*,a*ba*ba*ba*,"[aabababa, abaababa, ababaaba, ababab, abababa, abababaa, ababba, abbaba, bababa, bbb]",[]
a*(ba*ba*ba*)*,(a*ba*ba*ba*)*|(bbb)+,"[, aabababa, abaababa, ababaaba, ababab, abababa, abababaa, abababaabababa, ababba, abbaba, bababa, bbb, bbbbbb]",[]
a*(ba*ba*ba*)*,(ba*bb)*|(bba*b)*,"[, baabb, babb, babbbabb, bbaab, bbab, bbabbbab, bbb]",[]
a*(ba*ba*ba*)*,(ba*bb)*|(bba*b)*|a*,"[, a, aa, baabb, babb, babbbabb, bbaab, bbab, bbabbbab, bbb]",[]
a*(ba*ba*ba*)*,(ba*ba*ba*)*,"[, baababa, babaaba, babab, bababa, bababaa, babababababa, babba, bbaba]",[]
a*(ba*ba*ba*)*,((a)*(b)(a)*(b)(a)*(b)(a))*|(bbb)+,"[, aabababa, abaababa, ababaaba, abababa, abababaabababa, ababba, abbaba, bababa, bbb, bbbbbb]",[]
1*(01*01*01*01*)*,(1*(0000)*1*)*,"[, 00001, 10000, 1000000001, 100001, 1000011, 100001100001, 11, 1100001]",[]
1*(01*01*01*01*)*,1*(01*01*01*0)*1*,"[, 01010101, 10010101, 10100101, 10101001, 10101010, 1010101001010101, 101010101, 1010101011, 1010101101, 1010110101, 1011010101, 11, 1101010101]",[]
1*(01*01*01*01*)*,(1*01*01*01*0)*|1*,"[, 0101010, 1, 1001010, 1010010, 1010100, 10101010, 1010101010101010, 101010110, 101011010, 101101010, 11, 110101010]",[]
1*(01*01*01*01*)*,(1*01*01*01*01*)*,"[, 01010101, 10010101, 10100101, 10101001, 10101010, 101010101, 1010101011, 101010101101010101, 1010101101, 1010110101, 1011010101, 1101010101]",[]
1*(01*01*01*01*)*,1*01*01*01*01*,"[0000, 01010101, 10010101, 10100101, 10101001, 10101010, 101010101, 1010101011, 1010101101, 1010110101, 1011010101, 1101010101]",[]
1*(01*01*01*01*)*,(1*01*01*01*0)*,"[, 0101010, 1001010, 1010010, 1010100, 10101010, 1010101010101010, 101010110, 101011010, 101101010, 110101010]",[]
1*(01*01*01*01*)*,1*00001*,"[0000, 00001, 10000, 100001, 1000011, 1100001]",[]
1*(01*01*01*01*)*,1*(1*01*01*01*0)*,"[, 1, 10101010, 11001010, 11010010, 11010100, 110101010, 11010101010101010, 1101010110, 1101011010, 1101101010, 1110101010]",[]
1*(01*01*01*01*)*,1*(0000)*,"[, 0000, 1, 10000, 100000000, 110000]",[]
a*(ba*ba*ba*)*,(a*(ba*)a*(ba*)a*(ba*)a*)*,"[, aabaabaabaa, abaaabaabaa, abaabaaabaa, abaabaaba, abaabaabaa, abaabaabaaa, abaabaabaaabaabaabaa, abaababaa, ababaabaa, baabaabaa]",[]
a*(ba*ba*ba*)*,a*ba*ba*b,"[aababab, abaabab, ababaab, ababab, ababb, abbab, babab, bbb]",[]
a*(ba*ba*ba*)*,a*(ba*ba*b)*a*,"[, aa, aabababa, abaababa, ababaaba, ababab, abababa, abababaa, abababbababa, ababba, abbaba, bababa]",[]
1?(01)*0?,0|1|(01)*|(10)*,"[, 0, 01, 0101, 1, 10, 1010]",[]
(a|b)*baa(a|b)*b,(a|b)*baa(a*)b,"[aabaaab, abaaaab, abaaab, abaab, baaab, baab, bbaaab]",[]
a+b,(a)b,[ab],[]
(a|b)*baa(a|b)*b,b*a*(baa)b*a*b,"[abaabab, baab, baabaabab, babaaab, babaabaab, babaabab, babaabb, babaabbab, bbaabab, bbabaabab]",[]
(a|b)*baa(a|b)*b,(a*|b*)(baa)+b,"[aabaab, abaab, abaabaab, baab, bbaab, bbbaab]",[ab]
(a|baa)*,a*|baaa*,"[, a, aa, baa, baaa, baaaa]",[]
(a|baa)*,([a]*[b])?([a]{2}[a]*),"[aa, aaa, aabaaa, abaa, abaaa, abaaaa, baaa]",[ababaaa]
(a|baa)*,[a]*([b]([a]{2}[a]*))?,"[, a, aabaaa, abaa, abaaa, abaaaa, baaa]",[abaaabaaa]
(a*ba*b)*a*ba*,([a]*(b)(bba|abb|bab|bb|a*)*),"[aabbba, ab, aba, abaa, ababb, abbab, abbb, abbba, abbbabba, b, bbba]",[]
(a*ba*b)*a*ba*,([a]*(b)(bba|abb|bab|bb|a*|baab)*),"[aabbba, ab, aba, abaa, ababb, abbaab, abbab, abbb, abbba, abbbabba, b, bbba]",[]
(a|b)(a|b)+aaa+,(aa|bb|ab|ba)+(a+a+a+),"[aaaaa, aaaaaa, aaaaaaa, abaaa, baaaa, bbaaa]","[aaa, aaaa]"
(a|b)(a|b)+aaa+,(aa+|ab+|bb+|ba+)+aaa,"[aaaaa, aaaaaa, aaaaaaa, abaaa, abbaaa, baaaa, baaaaa, bbaaa, bbbaaa]","[aaa, aaaa, baaa]"
(a|b)(a|b)+aaa+,(aa+|ab+|bb+|ba+)+aaa+,"[aaaaa, aaaaaa, aaaaaaa, abaaa, abbaaa, baaaa, baaaaa, bbaaa, bbbaaa]","[aaa, aaaa, baaa]"
(a|b)*baa(a|b)*b,a*b*(baa)+a*b*b,"[aabbaaabb, abaaabb, abbaaaabb, abbaaab, abbaaabb, abbaaabbb, abbaabaaabb, abbaabb, abbbaaabb, baab, bbaaabb]",[ababb]
(a|b)*baa(a|b)*b,(a|b)*(baa)+b+,"[aabaab, abaab, abaabaab, abaabb, baab, bbaab]","[ab, abaa]"
(a|baa)*,(a*ba{2}a*)*,"[, aabaaa, abaa, abaaa, abaaaa, abaaaabaaa, baaa]",[]
(a|b)(a|b)+aaa+,[ab][ab][ab][ab]*aaa,"[abbbaaa, babbaaa, bbabaaa, bbbaaa, bbbaaaa, bbbbaaa, bbbbbaaa]","[bbbcaaa, bbcbaaa, bcbbaaa, cbbbaaa]"
(a|b)*baa(a|b)*b,(a|b)*baa(a|b)b,"[aabaaab, abaaab, abaabb, baaab, baabb, bbaaab]",[]
(a|baa)*,a*(baa)*a*(baa)*a*,"[, aabaaa, aabaaabaaa, abaaaa, abaaaabaaa, abaaabaa, abaaabaaa, abaaabaaaa, abaaabaabaaa, abaabaaa, abaabaaabaaa, baaabaaa]",[]
(a|baa)*,(a*(baa)*a*),"[, aa, aabaaa, abaa, abaaa, abaaaa, abaabaaa, baaa]",[]
(a*ba*b)*a*ba*,a*ba*(bb)*a*,"[aababba, abaa, abaabba, ababb, ababba, ababbaa, ababbbba, abbba, b, babba]",[]
(a*ba*b)*a*ba*,a*ba*(b(a*)b)*a*,"[aabababa, abaa, abaababa, ababaaba, ababab, abababa, abababaa, abababbaba, ababba, abbaba, b, bababa]",[]
(a*ba*b)*a*ba*,a*ba*(ba*b)*(bb)*a*,"[aabababbba, abaababbba, ababaabbba, abababa, abababbabbba, abababbb, abababbba, abababbbaa, abababbbbba, ababba, ababbbba, abbabbba, b, bababbba]",[]
(a*ba*b)*a*ba*,a*ba*(ba*b)*a*(bb)*,"[aababababb, abaabababb, abaabb, ababaababb, abababa, abababaabb, ababababb, ababababbbb, abababbababb, abababbb, ababbabb, abbababb, b, babababb]",[]
(a*ba*b)*a*ba*,a*ba*(ba*b)*a*(ba*b)*,"[aababababab, abaabab, abaabababab, ababaababab, abababa, abababaabab, ababababaab, ababababab, abababababbab, ababababb, abababbab, abababbababab, ababbabab, abbababab, b, babababab]",[]
(a|baa)*,(a)*(baa)*a*,"[, aa, aabaaa, abaa, abaaa, abaaaa, abaabaaa, baaa]",[]
(a|baa)*,(a)*(baa)*a*(baa)*,"[, aabaa, aabaaabaa, abaaa, abaaaabaa, abaaabaa, abaaabaabaa, abaabaa, abaabaaabaa, baaabaa]",[]
(a*ba*b)*a*ba*,(a|bb)*b(a|bb)*,"[aaba, ab, aba, abaa, abbb, b, ba, bbba]",[]
(a|baa)*,a*(baa)*a*(baa)*,"[, aabaa, aabaaabaa, abaaa, abaaaabaa, abaaabaa, abaaabaabaa, abaabaa, abaabaaabaa, baaabaa]",[]
(a*ba*b)*a*ba*,a*b(bb)*a*,"[aabbba, aba, abbb, abbba, abbbaa, abbbbba, b, bbba]",[]
(a*ba*b)*a*ba*,a*(b)a*(bb)*a*,"[aababba, abaa, abaabba, ababb, ababba, ababbaa, ababbbba, abbba, b, babba]",[]
(a*ba*b)*a*ba*,a*(b(bb)*)a*(bb)*,"[aabbbabb, ababb, abbba, abbbaabb, abbbabb, abbbabbbb, abbbbb, abbbbbabb, b, bbbabb]",[]
(a*ba*b)*a*ba*,(bb)*a*(b(bb)*)a*(bb)*,"[abbbabb, b, bbaabbbabb, bbababb, bbabbba, bbabbbaabb, bbabbbabb, bbabbbabbbb, bbabbbbb, bbabbbbbabb, bbbbabbbabb, bbbbbabb]",[]
b*a*,((a)+|b+a*),"[a, aa, b, ba, baa, bba]",[]
b*a*,((a+)|b+a*),"[a, aa, b, ba, baa, bba]",[]
(a|b)*baa(a|b)*b,a*baaa*b+,"[aabaaab, abaaaab, abaaab, abaaabb, abaab, baaab, baab]",[abaaa]
(a|b)*baa(a|b)*b,(a|b)*baaa*b+,"[aabaaab, abaaaab, abaaab, abaaabb, abaab, baaab, baab, bbaaab]",[abaaa]
(a|b)*baa(a|b)*b,a*b*baaa*b+,"[aabbaaab, abaaab, abbaaaab, abbaaab, abbaaabb, abbaab, abbbaaab, baab, bbaaab]",[abbaaa]
(a|b)*baa(a|b)*b,a*b+aa(a|b)*b+,"[aabaaab, abaaaab, abaaab, abaaabb, abaab, abaabb, abbaaab, baaab, baab]","[aaaab, abaaa]"
(a|baa)*,a*|(baa+)*,"[, a, aa, baa, baaa, baabaa]",[ba]
(a|b)*baa(a|b)*b,a*b*baa(a|b)*b,"[aabbaaab, abaaab, abbaaaab, abbaaab, abbaab, abbaabb, abbbaaab, baab, bbaaab]",[]
(a*ba*b)*a*ba*,a*b(a)*(bb)*a*,"[aababba, abaa, abaabba, ababb, ababba, ababbaa, ababbbba, abbba, b, babba]",[]
(a*ba*b)*a*ba*,(bb)*a*b(a)*(bb)*a*,"[ababba, b, bbaababba, bbabaa, bbabaabba, bbababb, bbababba, bbababbaa, bbababbbba, bbabbba, bbbabba, bbbbababba]",[]
(a|b)(a|b)+aaa+,(aa|ab|ba|aa)(a|b)*aaa+,"[aaaaa, aaaaaa, aaaaaaa, aabaaa, abaaa, abaaaa, baaaa, baaaaa]",[]
(a|baa)*,"a*(ba{3,})*","[, a, aabaaa, abaaa, abaaabaaa, baaa]",[abaa]
(a|b)*baa(a|b)*b,a*(baa+)+b,"[aabaab, abaaab, abaab, abaabaab, baab]","[ab, abab]"
(a|b)*baa(a|b)*b,a*baa+a*b,"[aabaaab, abaaaab, abaaab, abaab, baaab, baab]",[]
(a|b)*baa(a|b)*b,a*b+aa+a*b,"[aabaaab, abaaaab, abaaab, abaab, abbaaab, baaab, baab]",[aaaab]
(a|b)(a|b)+aaa+,(aa|ab|ba|bb)+aaaa*,"[aaaaa, aaaaaa, aaaaaaa, aaaaaaaa, abaaa, abaaaa, baaaa, baaaaa, bbaaa, bbaaaa]",[aaaa]
(a|b)*baa(a|b)*b,a*b+a+a+a*b+,"[aabaaab, abaaaab, abaaab, abaaabb, abaab, abbaaab, baaab, baab]","[aaaab, abaaa]"
(a|b)*baa(a|b)*b,(a*|b*)*baa+a*b+,"[aabaaab, abaaaab, abaaab, abaaabb, abaab, baaab, baab, bbaaab, bbbaaab]",[abaaa]
(a|baa)*,((baa)*)|a*,"[, a, aa, baa, baabaa]",[]
(a|baa)*,a*((baa)*)|a*,"[, a, aa, aabaa, abaa, abaabaa, baa]",[]
(a|b)*baa(a|b)*b,(a|b)*baa+a*b,"[aabaaab, abaaaab, abaaab, abaab, baaab, baab, bbaaab]",[]
(a*ba*b)*a*ba*,(a*ba*ba*)*ba*,"[aabababa, abaababa, ababaaba, ababaabababa, ababab, abababa, abababaa, ababba, abbaba, b, ba, bababa]",[]
(a*ba*b)*a*ba*,(ab)|(b)|(a*ba*ba*)*ba*,"[aabababa, ab, abaababa, ababaaba, ababaabababa, ababab, abababa, abababaa, ababba, abbaba, b, ba, bababa]",[]
(a*ba*b)*a*ba*,a*(ab)|(b)|(a*ba*ba*)*ba*,"[aaab, aab, aabababa, ab, abaababa, ababaaba, ababaabababa, ababab, abababa, abababaa, ababba, abbaba, b, ba, bababa]",[]
(a*ba*b)*a*ba*,a*(ab)|(b)a*|(a*ba*ba*)*ba*,"[aaab, aab, aabababa, ab, abaababa, ababaaba, ababaabababa, ababab, abababa, abababaa, ababba, abbaba, b, ba, baa, bababa]",[]
(a|baa)*,a*(baa+)+a*,"[aabaaa, abaa, abaaa, abaaaa, abaabaaa, baa, baaa]",[aa]
(a|baa)*,a*(baa)+a*,"[aabaaa, abaa, abaaa, abaaaa, abaabaaa, baa, baaa]",[aa]
(a*ba*b)*a*ba*,a*(ba*(ba*b)*)a*,"[aabababa, abaa, abaababa, ababaaba, ababab, abababa, abababaa, abababbaba, ababba, abbaba, b, bababa]",[]
(a*ba*b)*a*ba*,(a)*b(a)*bb(a)*,"[aababba, abaabba, ababb, ababba, ababbaa, abbba, babba, bbb]",[]
(a*ba*b)*a*ba*,(a)*b(a)*,"[aaba, ab, aba, abaa, b, ba]",[]
(a*ba*b)*a*ba*,(a)*b(a|bb)*,"[aaba, ab, aba, abaa, abbb, b, ba]",[]
(a|b)*baa(a|b)*b,(a|b)(baa)+(a|b)b,"[abaaab, abaabaaab, abaabb, bbaaab]",[aab]
(a|b)*baa(a|b)*b,(a|b)*(baa)+(a|b)b,"[aabaaab, abaaab, abaabaaab, abaabb, baaab, baabb, bbaaab]",[aab]
b*a*,((a)+|(b)*|(a)*),"[, a, aa, b, bb]",[]
(a*ba*b)*a*ba*,a*(a*ba*(ba*b)*)a*,"[aaabababa, aabaa, aabaababa, aababaaba, aababab, aabababa, aabababaa, aabababbaba, aababba, aabbaba, abababa, b]",[]
(a|b)*baa(a|b)*b,a*b*(baa)a*b*b,"[aabbaaabb, abaaabb, abbaaaabb, abbaaab, abbaaabb, abbaaabbb, abbaabb, abbbaaabb, baab, bbaaabb]",[]
(a|b)*baa(a|b)*b,(a*|b*)a*(baa)a*b*b,"[aaabaaabb, aabaaaabb, aabaaab, aabaaabb, aabaaabbb, aabaabb, abaaabb, baab, babaaabb, bbabaaabb]",[]
(a*ba*b)*a*ba*,((bb)*a*(bb)*)ba*,"[abbba, b, bbaabbba, bbaba, bbabbb, bbabbba, bbabbbaa, bbabbbbba, bbbbabbba, bbbbba]",[]
(a*ba*b)*a*ba*,(bb)*a*ba*(bb)*,"[ababb, b, bbaababb, bbaba, bbabaabb, bbababb, bbababbbb, bbabbb, bbbabb, bbbbababb]",[]
(a|b)*baa(a|b)*b,b*a*baab*a*b*b,"[abaababb, baab, baabaababb, babaaabb, babaabaabb, babaabab, babaababb, babaababbb, babaabbabb, babaabbb, bbaababb, bbabaababb]",[]
(a|b)*baa(a|b)*b,(b|a)*baab*(b|a)b,"[abaabbb, baaab, baabb, baabbb, bbaabab, bbaabb, bbaabbb, bbaabbbb, bbbaabbb]",[]
(a|b)*baa(a|b)*b,(b|a)*baa(b|a)b,"[abaabb, baaab, baabb, bbaaab, bbaabb, bbbaabb]",[]
(a*ba*b)*a*ba*,(a|bb)*b(a|bb)*a*,"[aabaa, aba, abaa, abaaa, abbba, b, baa, bbbaa]",[]
(a|b)(a|b)+aaa+,(aa+|bb+)+aaa,"[aaaaa, aaaaaa, aaaaaaa, bbaaa, bbbaaa]","[aaa, aaaa, baaa]"
(a|b)(a|b)+aaa+,(aa|bb|ab|ba)+aaa,"[aaaaa, aaaaaaa, abaaa, baaaa, bbaaa]",[aaa]
(a|b)(a|b)+aaa+,(aa+|bb+|ab+|ba+)+aaa,"[aaaaa, aaaaaa, aaaaaaa, abaaa, abbaaa, baaaa, baaaaa, bbaaa, bbbaaa]","[aaa, aaaa, baaa]"
(a|b)*baa(a|b)*b,a*b*(baa)b*a*b,"[aabbaabab, abaabab, abbaaab, abbaabaab, abbaabab, abbaabb, abbaabbab, abbbaabab, baab, bbaabab]",[]
(a|b)*baa(a|b)*b,(a|b)(baa)b,"[abaab, bbaab]",[]
(a|b)*baa(a|b)*b,(a|b)*(baa)b,"[aabaab, abaab, baab, bbaab]",[]
(a|b)*baa(a|b)*b,(baa)+(a|b)*(baa)*b,"[baaaabaab, baaab, baaabaab, baaabaabaab, baab, baabaaabaab, baabaab, baabbaab]",[abaab]
(a|b)*baa(a|b)*b,(a*|b*)*baab+,"[aabaab, abaab, abaabb, baab, bbaab, bbbaab]",[abaa]
(a|b)*baa(a|b)*b,(a*|b*)*baaa*b+,"[aabaaab, abaaaab, abaaab, abaaabb, abaab, baaab, baab, bbaaab, bbbaaab]",[abaaa]
(a|b)(a|b)+aaa+,(aa|bb|ba|ab)+aaa,"[aaaaa, aaaaaaa, abaaa, baaaa, bbaaa]",[aaa]
(a|b)(a|b)+aaa+,(aa+|bb+|ba+|ab+)+aaa,"[aaaaa, aaaaaa, aaaaaaa, abaaa, abbaaa, baaaa, baaaaa, bbaaa, bbbaaa]","[aaa, aaaa, baaa]"
(a|baa)*,(a(baa+)*)*,"[, a, abaa, abaaa, abaaabaa, abaabaa]",[aba]
(a|b)(a|b)+aaa+,(a|b)+(b)aaa,"[aabaaa, abaaa, bbaaa]",[baaa]
(a|baa)*,baaa*,"[baa, baaa, baaaa]",[]
(a|baa)*,(baa+)*|a*,"[, a, aa, baa, baaa, baabaa]",[ba]
(a*ba*b)*a*ba*,a*b((a*ba*)(a*ba*))*,"[aababaaba, ab, abaabaaba, ababaaaba, ababaab, ababaaba, ababaabaa, ababaabaabaaba, abababa, abbaaba, b, babaaba]",[]
(a*ba*b)*a*ba*,a*b(bb|a|bab)*,"[aabbb, ab, aba, abbab, abbb, abbbbb, b, bbb]",[]
(a*ba*b)*a*ba*,a*(bb|a|bab)*b,"[aab, aabbb, ab, ababb, abbb, abbbbb, b, bbb]",[]
(a*ba*b)*a*ba*,b(a*)(bb)*,"[b, ba, baabb, babb, babbbb, bbb]",[]
(a*ba*b)*a*ba*,a*b(a*)(bb)*,"[aababb, aba, abaabb, ababb, ababbbb, abbb, b, babb]",[]
(a*ba*b)*a*ba*,a*b(a*)(bb)|a*(bb)*a*b,"[aab, aababb, aabbab, abaabb, ababb, abbaab, abbab, abbb, abbbbab, b, babb, bbab, bbb]",[]
(a*ba*b)*a*ba*,a*ba*(a*ba*ba*),"[aabaababa, abaaababa, abaabaaba, abaabab, abaababa, abaababaa, abaabba, abababa, baababa, bbb]",[]
(a|baa)*,(baa)*a*(baa)*a*,"[, abaaa, baaaa, baaaabaaa, baaabaa, baaabaaa, baaabaaaa, baaabaabaaa, baabaaa, baabaaabaaa]",[]
(a|baa)*,a*(baa)*a*(baa)*a*(baa)*,"[, aabaaabaa, aabaaabaaabaa, abaaaabaa, abaaaabaaabaa, abaaabaaa, abaaabaaaabaa, abaaabaaabaa, abaaabaaabaabaa, abaaabaabaa, abaaabaabaaabaa, abaabaaabaa, abaabaaabaaabaa, baaabaaabaa]",[]
(a|b)(a|b)+aaa+,(a|b)(a|b)a*b*aaa,"[aaaaa, aaaaaa, aaaabaaa, aaabaaa, aaabbaaa, aabaaa, abaaa, ababaaa, baaaa, baabaaa]",[]
(a|b)(a|b)+aaa+,(a|b)(a|b)(ab)*aaa,"[aaaaa, aaabaaa, aaababaaa, abaaa, ababaaa, baaaa, baabaaa]",[]
(a*ba*b)*a*ba*,a*b|a*ba*(bb)*a*,"[aab, aababba, ab, abaa, abaabba, ababb, ababba, ababbaa, ababbbba, abbba, b, babba]",[]
(1|01)*(0?),(0?)((1+)(0|01))*,"[, 0, 010, 0101, 01010, 0110, 10]","[00, 0010]"
(a*ba*b)*a*ba*,(bb|a)*ba*(bb|a)*,"[ababb, b, babb, bbba, bbbaa, bbbaabb, bbbabb, bbbabbbb, bbbbb, bbbbbabb]",[]
(a|baa)*,a*|a*baa+,"[, a, aa, aabaa, abaa, abaaa, baa]",[aba]
(a|b)(a|b)+aaa+,(a|b)(a|b)aaa,"[aaaaa, abaaa, baaaa]",[]
(a|b)*aaa(a|b)*,aaa,[aaa],[]
(a|b)*aaa(a|b)*,(a|b)*aaa,"[aaa, aaaa, aaaaa, baaa]",[]
(a|b)*aaa(a|b)*,(a|b)*aaa(b)*,"[aaa, aaaa, aaaaab, aaaab, aaaabb, aaab, baaab]",[]
b*a*b*|(a*bb+a*)*,a*|b*|(a+bb+)*|ab|ba|(bb+a+)*|(aa*b*)?,"[, a, aa, aaab, aab, aabb, ab, abb, abbabb, abbb, b, ba, bb, bba, bbaa, bbabba, bbba]",[aabaab]
(b|aa*bb)*((aa*(b?))?),b*a*b*|((a*bb+a*)*)?,"[, aabba, ab, abb, abba, abbaa, abbaabba, abbba, ba, baab, bab, babb, bb, bba, bbab]",[aba]
a(a|b)*b,a(a|b)+b,"[aaab, aab, abb]",[ab]
ab*,ab,[ab],[]
(b|(a*aa))*,(b+aa)*,"[, baa, baabaa, bbaa]",[aa]
(b|(a*aa))*,(b+aa+aaa)*,"[, baaaaa, baaaaaa, baaaaabaaaaa, bbaaaaa]","[aaaaa, baaaa]"
(a|b)*(bab)(a|b)*,(a+b)*bab(a+b)*,"[aabbabab, ababbabab, abbab, abbabaab, abbabab, abbababab, bab, babab]","[abbabb, bbabab]"
(a|(b*bb))*,(a?bba?|a?)*,"[, a, aa, aabba, abb, abba, abbaa, abbaabba, bba]",[]
(a|(b*bb))*,(a?bba?),"[abb, abba, bb, bba]","[aabba, abbaa]"
(a|(b*bb))*,(a?bb|a?|a?bbb),"[, a, abb, abbb, bb, bbb]","[aa, aabb, aabbb]"
(b|(a*aa))*,(aa)*,"[, aa, aaaa]",[]
(b|(a*aa))*,b*(aa)*b*,"[, aab, baa, baaaab, baab, baabb, bb, bbaab]",[]
(b|(a*aa))*,b*(aaa*)*b*,"[, aaab, baaa, baaaaaab, baaaab, baaab, baaabb, baab, bb, bbaaab]",[]
(b|(a*aa))*,(aa+)*,"[, aa, aaa, aaaa]",[a]
(b|(a*aa))*,(aa+)*b*,"[, aa, aaaab, aaab, aab, aabb, b]",[ab]
(b|(a*aa))*,(a+a)*,"[, aa, aaa, aaaa]",[a]
(b|(a*aa))*,b*(aaa*)b*,"[aa, aaab, baaa, baaaab, baaab, baaabb, baab, bbaaab]",[]
(b|(a*aa))*,(b*(aaa*)b*)*,"[, aaab, baaa, baaaab, baaab, baaabb, baaabbaaab, baab, bbaaab]",[]
(b|(a*aa))*,(b*(ba+ab)b*)*,"[, baabb, bbaaabb, bbaab, bbaabb, bbaabbb, bbaabbbbaabb, bbbaabb]",[bbabb]
(b|(a*aa))*,(b*(aaa)b*)*,"[, aaab, baaa, baaab, baaabb, baaabbaaab, bbaaab]",[]
(b|(a*aa))*,(b*(aa)*b*)*,"[, aab, baa, baaaab, baab, baabb, baabbaab, bb, bbaab]",[]
(b|(a*aa))*,(b+(aa))*,"[, baa, baabaa, bbaa]",[aa]
(b|(a*aa))*,(b+(aaa*))*,"[, baa, baaa, baaaa, baaabaaa, bbaaa]",[aaa]
(a|b)*(bab)(a|b)*,(ab)*bab(ab)*,"[ababbabab, abbab, abbabab, abbababab, bab, babab]",[]
(a|(b*bb))*,(a+abb+bba+a)*,"[, aaabbbbaa, aabbbbaa, aabbbbaaa, aabbbbaaaabbbbaa, aabbbbbaa]","[aabbbaa, aabbbba, abbbbaa]"
(a|(b*bb))*,a*(bb*b)*a*,"[, aa, aabbba, abba, abbb, abbba, abbbaa, abbbba, abbbbbba, bbba]",[]
(a|(b*bb))*,(a+(bb)*)*,"[, a, aabb, abb, abbabb, abbbb]",[bb]
(a|(b*bb))*,(a|(bb)*)*,"[, a, aa, bb, bbbb]",[]
(a|(b*bb))*,(bb)*,"[, bb, bbbb]",[]
(a|(b*bb))*,a*(bb)*,"[, a, aabb, abb, abbbb, bb]",[]
(a|(b*bb))*,a*(bb)*a*,"[, aa, aabba, abb, abba, abbaa, abbbba, bba]",[]
(a|(b*bb))*,a*(bb)*(a)*,"[, aa, aabba, abb, abba, abbaa, abbbba, bba]",[]
(a|(b*bb))*,(a*(bb)*(a)*)*,"[, aa, aabba, abb, abba, abbaa, abbaabba, abbbba, bba]",[]
(a|(b*bb))*,((bb)*(a)*)*,"[, a, bb, bba, bbaa, bbabba, bbbba]",[]
(a|(b*bb))*,(a)*(bb)*(a)*,"[, aa, aabba, abb, abba, abbaa, abbbba, bba]",[]
(a|(b*bb))*,(a*(bb)*a*)*,"[, aa, aabba, abb, abba, abbaa, abbaabba, abbbba, bba]",[]
(a|(b*bb))*,(a*(bbb)*a*)*,"[, aa, aabbba, abbb, abbba, abbbaa, abbbaabbba, abbbbbba, bbba]",[]
(a|(b*bb))*,(a*(bb+bbb)*a*)*,"[, aa, aabbbbba, abbbbb, abbbbba, abbbbbaa, abbbbbaabbbbba, abbbbbba, abbbbbbbbbba, bbbbba]",[abbbba]
(ab|ba)*,(ab)*|(ba)*,"[, ab, abab, ba, baba]",[]
(a|(b*bb))*,a*bb+a*,"[aabba, abb, abba, abbaa, abbba, bb, bba]",[aba]
(a|(b*bb))*,(a+bb*b)*,"[, aabbb, abb, abbb, abbbabbb, abbbb]",[bbb]
(a|b)*(bab)(a|b)*,a+b(a+b)*bab(a+b)*,"[aababbabab, abaabbabab, abababbabab, ababbab, ababbabaab, ababbabab, ababbababab, abbab, abbabab]","[ababbabb, abbbabab, babbabab]"
(a|(b*bb))*,(a|bbb)*,"[, a, aa, bbb]",[]
a(a|b)a(a|b)*,a(a|b)a(a+b)*,"[aaa, aaaaab, aaaab, aaaabab, aba, abaab]",[aaab]
(ab|ba)*,(ab)*,"[, ab, abab]",[]
(ab|ba)*,(ab)*(ba)*,"[, ab, ababba, abba, abbaba, ba]",[]
